-0.44177,-0.039712,-0.19224,0.47796,-0.11408,0.70621,-0.5019,0.84184,0.64111,-1.6496,0.1908,1.1143,-1.7821,0.71906,-1.2812,0.36382,1.0838,0.47333,0.36342,-1.6597,0.45407,-0.62105,0.27837,0.25593,-0.39347,-1.1748,0.66968,1.2541,1.8688,-1.5208,-1.0033,-0.55779,-0.0028147,1.2775,-1.559,0.037728,0.063406,-1.0457,-0.70528,1.18,-0.7952,0.13075,0.56648,0.2346,-1.3632,-0.5472,-0.52227,-1.1459,-0.54047,-0.84879,0.22031,0.18288,-0.59041,-0.5305,0.031821,2.8636,1.3962,0.12203,0.59599,1.2907,1.2992,0.64308,2.006,-0.060923,-0.06311,0.22816,0.23922,0.77517,0.029962,0.056611,-0.39972,0.45852,-0.56236,-1.1563,-0.70497,0.51978,-1.2986,-2.2325,-0.0354,-1.3128,-0.28277,0.68352,0.22226,0.67727,-0.20671,0.75772,-0.39914,0.69608,-0.56857,-0.87598,0.2117,-0.025528,1.2233,2.0182,-0.36035,0.7851,-0.043333,-1.134,-0.60984,-0.28554,0.090615,-1.0624,-0.27464,-1.7194,-0.0045412,-0.55095,1.1384,0.5943,-1.0994,0.99026,-0.7743,-1.2509,-1.0528,1.5956,-0.20851,1.6272,1.2838,2.2623,1.308,2.0819,0.54164,0.038778,-1.8664,-0.40054,-0.19789,-1.2863,-1.0292,-0.47346,-0.89491,0.083252,0.50376,-0.81229,0.46308,0.41994,1.1324,-0.93182,0.95827,0.77301,-0.43936,2.1351,-0.15486,-0.5385,-0.37499,-0.81732,1.9828,-1.057,0.0089716,-0.729,0.24623,0.17881,0.60381,2.0524,-0.35362,-0.45562,1.378,1.0961,-0.027989,1.7672,-1.3373,-0.90036,-1.0425,-0.32343,-0.052129,1.8846,0.16048,0.95952,0.83775,0.73569,-0.98373,-0.65965,-1.3424,-0.49476,0.69541,0.67741,1.6373,-0.078528,0.68727,-0.097026,2.058,0.42855,1.4167,-0.013,0.83938,0.39869,1.2508,-0.81342,3.2466,1.8705,0.207,-0.57798,-0.3822,0.23881,0.74548,1.0507,-0.22733,-0.0023286,-0.63981,-1.8851,0.40379,0.40831,298.06
0.20865,0.0049907,-0.13974,-0.36781,-0.031991,-0.4297,-0.81308,-1.1136,0.05574,-1.3523,0.8713,0.02814,0.79708,-1.4084,0.42834,0.18345,0.74524,-0.73526,0.77522,0.0059708,-0.60401,-0.30813,-0.053346,1.4277,-1.1312,-0.15104,-0.014323,0.30914,2.9524,0.34468,-1.6511,-0.59412,-1.6368,0.76883,-0.65852,1.3283,0.10195,-0.92164,0.12444,-1.3292,0.76945,-0.04291,0.023878,-0.073408,-1.6145,0.18711,0.89768,-2.1567,-0.73499,0.10103,-0.15245,-1.324,-1.0321,0.36187,-0.4278,1.1618,0.94084,-0.037439,1.8629,1.6127,-1.189,-0.15686,0.36263,-0.66868,1.1576,-2.6958,1.1967,1.3542,-0.44753,-1.0739,-0.45975,0.14482,0.6934,0.21883,0.77131,0.084918,-0.66322,-1.2871,-0.077796,2.0676,-2.0287,0.73173,1.1481,0.12778,-1.43,0.2866,-0.20689,0.33611,0.37708,-0.69079,1.4686,1.406,0.59596,-1.46,1.2577,1.8188,0.34469,-2.5413,1.7142,-1.3467,-0.6563,0.75873,-1.9463,-0.085519,0.21441,0.36316,0.042462,-0.31399,-1.2362,0.26049,0.92472,-0.1001,-1.4144,0.43196,1.5434,1.1782,-0.048936,-1.1014,1.623,-0.82719,-0.70203,-0.70488,-0.76806,-0.67887,-0.85158,-0.23042,-1.4732,0.17266,-1.654,-0.011247,-0.81206,0.82602,-0.88804,-0.10977,-0.19132,-0.97137,-0.53664,-0.18223,0.48576,-0.67117,-1.5678,0.42938,1.0457,0.13828,0.36189,0.50544,-0.61362,-0.045252,0.098536,0.07674,-0.52171,-0.38284,0.39132,1.7427,-0.48616,-1.086,-0.60406,0.59517,1.8879,-0.1321,-0.40447,-0.12019,-0.5429,-0.16691,-0.047878,1.9345,0.61367,-0.36244,0.44009,-1.6568,0.056769,0.3663,-0.52624,0.96375,-1.5903,-2.1048,0.83945,-0.20588,-0.79912,-0.46682,0.73074,0.76902,-0.4475,0.66922,0.58725,-0.011293,2.1892,-1.0938,-0.1031,0.11052,1.3359,-0.34853,0.28253,0.18252,0.778,-1.0805,-1.294,2.0449,1.0367,1.3289,-581.62
-1.427,-0.28539,0.091494,0.037541,-0.73822,-1.6739,-0.29057,0.52983,-1.4001,0.50494,1.1524,-0.0035549,0.59377,1.1434,1.2898,-1.9196,1.1737,-0.60528,-0.72398,0.35555,-0.98542,1.5977,-0.13321,0.33367,0.53669,-0.37776,-0.20791,-1.35,0.48702,-1.8919,-1.4113,-0.22397,-0.066935,0.058679,0.62456,0.37898,0.65189,0.97856,0.33747,0.13397,1.0824,-0.75851,0.087146,-1.5268,0.10352,-1.1515,-2.0682,2.0708,-0.72573,1.3483,0.024656,0.31875,0.31804,-0.45114,0.77525,1.3546,-1.1696,-0.17899,-0.86875,-0.63618,0.66998,0.84891,0.17655,-0.70355,1.5381,-0.86256,0.34987,-1.3543,0.778,0.93954,-1.0392,0.14886,-1.0923,0.40347,0.47173,-0.22407,1.6266,1.9045,0.31062,0.72,-0.12424,-0.095994,0.12476,0.75743,-0.78979,-0.27549,1.2038,0.78262,-0.077238,0.78874,-0.30684,-1.0048,-1.5837,-0.020804,0.71169,-0.60452,1.4996,0.35173,1.1815,0.038728,-0.81341,-1.0329,0.55783,-2.0266,1.2819,0.87283,-0.25883,1.1477,-0.10116,-2.2046,1.4386,0.2574,-1.1505,-0.39799,-1.4151,-0.012049,-0.84985,-1.2269,-0.48627,0.79796,-0.85237,-0.75583,0.81037,1.3333,1.3251,1.3363,0.29177,0.43648,-0.72715,-1.0637,-1.4397,1.5341,0.45595,-1.6846,-1.1137,1.7271,1.7063,-1.6522,-0.39114,0.32615,-0.42929,-0.45262,0.97782,0.78892,-0.52169,-2.444,0.21032,0.84314,-0.53935,0.075712,0.62407,-0.77952,-1.3264,-1.0225,0.090079,0.51888,0.95139,-0.40126,0.06529,-0.62972,1.5567,0.66633,0.46642,-2.3449,-0.31772,-0.75922,0.75778,0.1393,0.75571,-0.54975,0.67447,0.12157,-1.7881,1.6763,0.1677,0.4516,1.3155,-0.87592,-0.49711,-0.53663,-0.52535,-0.54058,-1.1454,-0.32164,-0.29335,-0.82513,-0.93604,-1.2064,-0.19518,-0.76917,0.46516,-0.39279,-2.8844,1.4025,-1.5222,0.63355,0.95272,0.72286,-0.3561,-0.3769,-279.65
-1.3488,2.6491,-1.1398,-0.23701,-0.32541,0.81858,0.2307,-0.32499,1.7016,-0.097317,-1.3645,0.67806,-0.013279,1.8261,-1.1259,-0.90629,1.1631,0.50748,0.87636,-1.1781,0.9325,0.79005,1.2803,-0.32624,1.2882,-0.11854,-0.037136,-0.21602,-0.24771,-0.3004,1.0263,0.70414,2.2021,-1.112,0.39799,0.68241,-0.15907,-1.6527,-1.3909,-0.065223,-0.33978,0.61463,0.23555,0.63566,0.69982,-1.1673,-1.6189,-0.53054,0.3314,-0.31191,0.71808,-0.20751,0.51532,0.098443,-2.4128,-1.362,1.6216,1.3008,0.3668,-0.84202,-0.4939,-1.0345,0.67466,-0.35565,-2.152,-1.2859,-0.89777,-0.45624,1.1388,-0.82022,0.89328,0.14515,-0.61489,1.8312,-1.9823,-1.7756,-2.0078,0.98127,0.30812,0.88958,-1.3325,1.0233,-0.85744,2.028,1.8299,-0.53954,-0.28702,-0.031761,0.85307,0.77647,0.46472,0.54732,0.54432,-1.4409,-2.2583,-0.71646,-0.34663,-0.8976,-0.20552,1.1688,0.86511,-1.0744,-0.47526,-1.0573,0.58884,1.2052,-0.31085,-0.5304,-1.9974,-0.4705,-1.5415,1.0987,0.72562,0.64267,0.99918,1.3894,0.58725,0.90404,0.92074,-0.073048,-0.63752,1.1925,-0.66005,1.4442,0.048953,0.66307,-0.78654,1.2729,0.054563,-0.52239,-1.3788,-1.1016,-0.13873,1.8926,-0.40448,-0.21378,-1.6946,-0.33446,-1.4151,-0.030653,-2.2526,-0.63606,-1.3775,-0.77722,0.81101,2.1668,-0.83928,-1.5937,2.1301,0.28838,2.1553,-0.14961,-0.68977,-0.0028254,-0.43189,-1.6612,1.0691,-1.135,0.80012,-0.12087,1.299,1.5036,1.2014,-0.29229,-0.10336,0.64214,0.93513,-0.28717,0.59548,-0.72368,0.37856,-1.6707,-0.6266,1.0058,0.58277,-0.45698,-0.73475,-0.31067,-0.34495,-0.2236,-2.3252,0.38223,0.75527,1.2735,-0.24325,0.1473,-0.20567,-1.4547,-0.13574,2.0337,-1.8563,0.20639,-0.82873,-0.24845,-0.0047919,-0.61239,-1.7911,-0.36345,-0.25043,0.3185,62.879
0.31182,0.66393,-1.1566,-2.0343,-1.4602,-0.44177,0.51507,-0.16261,-1.4379,0.32313,0.57654,-0.49826,0.24633,-0.62582,0.36205,-0.87829,-1.0453,0.10959,-1.0261,-0.68428,-1.8159,-0.24501,-0.53413,-0.73464,-1.1788,-1.0067,-0.18565,0.55602,-0.35685,-0.086387,0.43141,0.14762,-0.92621,-1.2524,-1.4184,-1.4209,-1.1878,-1.1765,-0.32505,0.86614,-0.3845,2.081,0.31996,1.0274,-1.8372,-1.1991,-0.85536,-0.047905,-1.3263,-0.3727,1.0279,-0.37576,0.73003,0.8472,-1.0173,-0.40812,0.13616,0.296,0.55088,0.029911,1.1549,-0.72394,-0.69094,-0.27136,0.90919,0.75214,0.43308,-0.6978,1.0844,-0.47458,0.38148,1.1578,-0.72868,-0.56587,0.45289,0.2427,0.50413,-0.46166,1.117,0.11779,-0.66199,-0.80109,-0.57604,0.32453,0.20085,1.6181,-2.0134,-0.37185,-0.1713,-1.1143,-0.67085,-1.2228,0.12966,0.6106,-1.2241,2.0366,0.7599,0.47856,-0.0482,-1.8243,-1.6751,0.1121,-0.86424,0.88482,-0.1471,1.1536,-0.48027,-0.78892,0.39579,0.29001,-0.73435,0.98423,0.10945,0.96551,0.30086,-0.99168,-0.1638,-0.068605,-0.51288,-0.10709,-1.1078,-0.69315,-1.0628,1.2201,1.1976,0.73501,0.22567,-1.3172,1.723,-1.1804,0.27076,0.50563,1.3748,1.69,-0.059745,-0.90158,0.80368,-1.4569,0.022638,0.84466,1.0707,0.22704,1.3461,0.095348,-2.2818,-1.1944,-1.4118,1.7234,0.49313,0.14661,-1.6015,0.54193,1.1232,-0.11219,-0.96231,-0.076389,1.4811,0.093399,-0.47601,-1.5045,1.985,-0.76163,0.16438,0.094318,0.92106,0.92141,0.42547,-1.1829,1.0336,-0.20841,1.8953,-0.12826,0.022837,1.7245,0.78638,1.7438,0.4443,0.19156,-0.77494,-1.5795,-0.43129,0.16773,-1.693,-1.1651,1.1552,-0.18351,-1.3441,0.47744,0.78529,1.1534,-2.0513,1.6123,-0.56313,0.7116,-0.44415,-0.72074,-0.731,1.9851,-0.47253,-2.5071,-269.35
-0.55905,1.2424,-0.79048,1.0948,1.0647,0.60715,1.1419,1.4945,0.37799,-0.81924,-0.95289,0.78017,0.45521,0.24875,0.58311,0.23583,-1.1151,0.73987,0.19834,-0.2556,0.62438,-1.2533,1.2486,-0.91701,0.96652,-1.1807,1.212,-0.35248,0.051844,0.37044,0.067599,-1.2492,-0.10677,1.4787,1.5248,0.12114,-0.89935,2.3334,0.22904,0.76423,1.7236,-0.52505,-0.22096,0.068444,0.69487,1.2167,0.44293,1.2038,1.9878,-0.42876,0.31123,0.10091,0.3489,0.031842,0.53853,-1.228,-0.39318,-1.1252,0.28577,0.032399,-0.37944,-2.3898,0.11347,0.33258,-1.0236,-1.0698,1.2105,0.34746,0.76186,1.4772,0.6896,0.32655,-1.3956,-0.21429,-1.3061,0.81663,-0.47703,0.84332,1.1935,-1.9838,-0.33807,1.1375,-1.117,-0.67433,-1.3308,-0.85771,0.68972,-0.28056,-0.1716,1.6969,0.95172,2.4171,-1.0161,-0.44409,0.79211,1.2885,-1.2154,0.70456,0.75809,-0.90045,0.32562,1.8203,0.73317,-0.32884,-0.41926,-0.19321,-0.11071,1.9379,-1.458,-0.24766,-0.65952,0.90491,0.33594,-0.069604,2.1857,-1.0265,-0.69456,0.066589,0.19281,-0.65627,-0.48606,-1.7911,1.6421,0.30431,-0.2981,1.6493,-0.32512,-0.14239,-1.3374,1.8509,-0.73265,-0.21867,-0.38122,1.5075,-1.4265,0.3623,-0.1622,1.5191,0.86809,-0.27019,1.3114,1.2356,-1.0059,1.8183,-0.70173,-0.53696,-0.052153,-0.16121,-0.0059914,0.54201,-1.2207,0.79293,-0.43955,1.596,0.66213,0.76296,0.41041,-0.74643,-0.21798,0.29196,0.13605,-0.75529,-1.1959,1.0343,-0.14695,-0.51872,-0.70345,-0.64575,1.2052,-0.43982,2.3687,2.0579,1.7064,-2.1053,1.2382,0.78304,-0.4081,-0.2287,0.8282,0.077372,0.052984,2.2456,-1.0659,0.21529,0.44707,-0.12927,0.83698,0.39552,1.8162,0.84968,1.1173,2.4473,-0.72323,-1.0113,-1.3318,-0.81717,-0.24803,0.79326,1.1554,-1.587,1120.5
-1.263,0.47268,1.1942,-1.4637,-0.20345,-0.25727,-0.4009,-2.4371,-0.28547,-1.6932,-0.033483,0.21791,-1.1908,-0.023317,-0.052344,0.42038,-0.49905,-0.17579,-1.1637,0.77783,0.48386,-0.74671,0.10837,-0.029695,-0.23256,0.054413,-1.5916,-0.13024,-1.2312,-1.0992,0.44328,0.78277,0.85381,-0.41944,-0.96772,-0.99276,0.97859,0.055091,1.2673,1.1896,-0.13067,0.041635,1.4173,0.4301,2.4533,-0.75433,-0.59344,0.94064,-0.57555,0.79526,1.288,0.46875,0.92162,0.33713,-0.54222,2.9122,-0.016693,0.20551,-1.372,0.30612,0.67805,0.75161,-0.90172,-1.0756,-1.4824,1.3126,-0.75001,0.36276,0.20369,0.96504,0.73115,0.55482,-0.73816,-0.086212,0.57344,0.76118,-0.34397,1.6036,-0.59232,0.24452,0.81136,-1.0728,0.18852,-0.47467,0.42434,0.97098,2.09,0.67218,1.425,0.52809,-1.1557,-0.66731,-0.69701,-1.9419,-0.1362,0.48196,1.1812,-1.1601,1.3642,0.72095,-1.174,0.26759,-0.28937,0.51143,0.53856,0.93073,-0.66124,0.50749,-2.7368,1.8732,-0.32479,1.4991,-1.2754,1.4282,1.9886,-0.86966,-0.21477,0.86486,-0.43922,0.41954,0.033609,0.56848,0.21016,1.3939,-0.4563,1.7881,1.0039,1.9366,1.3924,1.4729,-1.0876,-0.50542,-0.69733,1.1868,-0.77973,-0.39908,0.38821,-0.8451,-0.16495,0.63281,-1.2926,0.091833,-0.36481,-3.0209,-1.1598,-3.0268,0.63137,0.3729,0.0032252,0.69312,-1.0634,-0.7837,-0.5336,3.3108,-0.57508,0.82634,0.5752,-0.15817,0.68852,-1.6319,-2.1695,2.1679,-1.094,-2.5335,1.0997,0.029479,0.99563,0.4619,-0.28707,1.2274,0.42451,-1.0071,0.28499,-1.9961,-3.1524,0.94733,-0.024476,0.94867,-0.64596,0.79321,0.66489,1.174,-0.15473,-1.5843,1.0515,-0.17729,-1.054,0.012757,0.052184,1.5389,0.05731,1.4737,2.4675,-0.11208,-2.3059,0.87148,0.1868,0.28078,0.44872,-0.22567,89.479
-0.85577,-1.3208,0.97672,-0.96305,1.5249,-1.2491,-0.3873,0.36469,-2.8302,0.38892,-0.39673,0.72315,0.83367,-0.19334,-0.23481,0.51822,2.8411,-0.95873,1.1141,-2.1757,0.35405,0.52337,-0.5222,-0.15764,0.94557,1.4464,-1.8943,1.0261,1.2497,0.98825,-1.0306,1.0305,-0.20046,-0.46642,-0.44214,-0.40135,0.070602,-2.0705,-1.331,-0.5145,1.8131,-0.64619,-2.0164,-1.3045,0.46671,0.84057,-1.5139,1.005,0.54064,-1.7832,0.205,-0.60416,-0.52086,1.1124,1.483,-2.1382,-0.81183,0.16169,0.010249,-0.77062,-0.41434,-1.5767,0.38918,0.36085,0.47616,0.31208,0.6037,-0.54751,3.4041,-0.45655,-1.5441,-1.9339,-1.2964,-1.1001,-0.63345,0.42801,0.80735,-1.0207,0.40303,-0.4023,-0.89539,-0.75829,-1.0205,-0.56083,0.17426,-2.0218,-1.6701,-0.44938,0.78515,1.6211,-1.2026,0.62771,0.38584,0.67362,1.6695,-0.3022,1.8814,-0.37797,0.23384,0.32715,1.9881,0.078049,-1.1578,-1.1711,-0.39593,-0.22984,0.71711,0.92979,-0.24355,0.013245,1.9781,0.47538,0.52246,-1.6679,-0.88258,0.8542,0.90335,0.50767,-0.19671,-0.23926,1.0988,0.14241,-0.7308,0.55255,-0.76175,0.32006,2.2004,0.51944,0.34531,0.27942,-0.41505,-1.5686,0.89984,-0.42963,0.94668,-0.042767,-1.0045,0.12529,-0.26725,-0.073683,-0.31985,-0.96953,0.89857,0.27143,-0.66991,2.5355,0.33455,-0.43034,0.22647,1.0534,1.4774,0.293,1.5515,-0.48018,0.98099,-1.9048,-0.89061,0.18584,-1.0081,-0.62306,-0.39868,0.5993,-0.51386,1.2291,0.51565,-1.1782,0.40756,-0.049924,0.8704,-0.63189,1.1704,-1.4279,0.2714,-1.4084,1.0494,0.072157,-0.85026,0.094588,0.41458,0.16497,-0.54993,-1.1789,-0.75246,-0.4026,1.4123,-0.37203,1.4494,0.58824,-1.0363,-1.5875,1.3199,-2.0322,-0.038481,0.34147,-0.62071,1.0041,-1.6205,-0.0077543,0.59634,0.87612,115.14
-0.067157,-0.85963,-1.0783,1.1326,0.96428,0.79087,-1.2001,1.9806,0.12291,1.1326,0.32231,0.46001,1.4665,-1.1131,-0.77138,-1.4164,1.2135,-0.57783,0.96168,1.8177,-0.2656,-0.51432,0.7062,1.4912,1.4132,-1.2298,-1.1965,-0.8662,-0.41203,0.2832,0.53621,-0.9868,-0.58577,0.48915,-0.021238,-0.12665,0.91224,1.1775,0.22297,1.8788,1.112,-0.18125,0.8613,0.75758,-0.78046,0.37917,-2.0074,0.058177,1.7589,1.2251,-0.39481,-0.12264,-0.38185,1.1359,-0.31532,-0.44924,0.60823,0.00061245,1.3548,-0.91341,-0.66437,0.89485,0.075301,0.74527,-0.80439,0.75045,1.5864,0.66909,0.45663,-0.13539,0.7832,-0.011924,-0.68463,-0.39732,0.37187,0.0039194,-0.29635,-1.0645,0.039236,0.13079,0.055931,0.33707,-0.81599,0.23742,1.3411,-0.52346,-1.2369,1.5801,0.80646,1.6987,-1.0468,0.48036,-1.6772,-1.1051,-0.83439,-3.09,-1.1883,-0.21553,0.61986,-0.33927,-1.0616,-0.051805,-1.2002,0.22824,1.0612,-0.59739,-0.20536,-1.1706,-0.79585,-0.35637,0.03054,0.18173,0.32963,0.43624,1.7814,-0.2318,-0.64411,0.69889,-0.0038004,-1.032,-0.60254,-0.86235,-0.19295,-0.42003,0.83866,-1.0485,0.9886,0.030482,1.8147,0.15915,1.0672,0.057239,0.31279,1.5793,1.1262,0.10927,-0.36259,-0.88009,0.57188,0.92284,0.082884,2.072,1.8364,0.3191,0.84663,-0.91003,0.29289,-1.1286,0.58171,-0.1611,0.24197,-0.54721,0.45778,-0.24338,1.3732,2.9456,0.83755,2.385,2.0292,0.70963,-1.3258,0.9528,0.72869,1.1089,1.1533,0.93356,-0.36127,0.34046,1.8773,-0.68841,0.84623,0.11441,0.64732,-1.4585,0.13467,0.17386,0.31201,-1.1154,-0.35397,-0.92492,0.47034,-0.13017,-0.17041,0.63285,0.16523,-1.1202,0.88012,0.29225,0.036827,0.47959,0.69225,-0.53291,-0.23939,2.686,0.4267,1.5848,1.949,0.39958,1.2091,1.1252,624.37
0.67192,-0.85896,-0.70623,0.9351,0.20325,-0.12375,0.18359,-0.80018,-0.92942,-0.15579,1.9817,-0.92954,-0.91937,-0.44403,-0.16541,1.1746,0.50531,-0.38405,1.1711,-2.0458,0.66879,1.3916,-0.18088,-0.0070299,0.63293,2.5405,-0.04277,-1.3725,0.77373,0.33631,0.10483,-1.2611,1.3681,0.10415,3.2982,-1.2875,0.33939,-0.39243,0.26633,0.30826,0.48299,-0.16283,0.31609,-0.93612,0.79149,-1.072,-0.01739,0.61769,-0.31406,0.97309,-1.0959,0.28682,-0.054666,-2.2332,0.33176,1.3593,0.15112,-0.17965,-0.63947,1.0437,-1.3675,-1.8359,-1.088,-0.21988,0.060463,-2.0567,-0.28587,-0.94288,0.37504,-1.3245,-1.1917,1.5549,1.8849,-0.65253,0.76419,-0.76754,-0.44369,0.17358,1.1084,0.929,-0.35696,0.8721,-0.047221,0.38044,0.098676,0.78352,-1.5051,-1.9805,0.54512,-1.1709,0.14534,0.68737,-0.38753,1.5423,1.5283,-1.8346,-0.13849,-0.32713,1.0669,0.21093,0.94842,-0.62985,1.2201,-1.6783,0.97411,0.38335,2.6064,0.12363,-0.9179,-0.56509,0.18403,0.5069,0.11981,-0.5875,-0.45016,-0.7515,0.67164,0.41357,-0.19298,-0.98393,0.4113,-1.6754,0.56867,0.35691,-0.29708,0.055105,-0.7807,-0.20179,0.2462,0.55933,1.7094,0.40872,-0.71636,-0.87887,0.13056,-1.0545,0.50767,-0.39148,-0.031673,-1.0177,-0.42469,-2.7198,0.76869,-0.94448,0.82428,1.0008,0.14317,0.45821,1.2708,-1.0698,-0.7677,0.04042,-1.3064,-1.4031,-2.1247,-1.7418,1.6064,-2.3988,0.55555,2.9791,0.0072043,0.18065,0.19344,0.63027,-1.6914,-0.49179,-0.46993,-0.56181,-2.9796,1.6894,-0.21599,-0.52501,1.3795,0.72625,-0.98797,0.88203,0.93822,-1.1006,-0.63552,0.95194,0.26512,-0.29619,0.77375,1.2923,-1.2867,1.1372,1.4172,0.7282,0.38624,1.1195,-0.88481,-0.27486,0.79445,-0.72643,0.1105,-0.15448,-0.052632,-2.0769,-0.62454,0.53547,-260.51
-0.55199,-0.2268,-1.1138,-0.44759,0.54578,-0.85661,0.86307,0.75357,0.96903,1.1565,0.29963,-0.078744,0.77833,0.66212,-0.71625,0.37297,1.6552,0.40986,1.7249,-0.16478,-0.077839,-0.84324,-0.63412,0.094223,-0.77837,0.46117,-1.136,0.22055,0.3199,-1.4498,0.030663,0.95472,0.15079,-0.43114,0.13502,-0.53653,2.0318,-0.66003,1.1958,-0.14379,0.8487,-0.74173,1.0463,1.5931,0.68177,0.72948,-1.424,0.49639,0.81239,0.10428,-0.3828,1.2956,0.0073376,-0.058439,0.3027,-1.6444,0.66704,0.027234,0.2781,1.0935,3.8942,1.1956,-1.1806,-1.7089,-0.52558,-0.2206,-2.2642,0.2693,0.039907,1.1466,0.39985,-0.85908,-0.35012,-2.1816,0.43755,1.3685,0.1491,0.86684,-0.30154,1.1262,0.025841,0.64398,0.64011,0.58144,0.99367,0.92733,-0.22097,-0.65958,-1.9774,0.14792,0.82743,1.706,1.6326,0.88713,0.77351,1.6021,0.19549,-0.90059,-0.66334,-0.27704,0.41351,0.094906,0.43293,0.65839,-0.84689,-1.0787,-0.026667,0.10437,-0.47198,1.5016,0.498,-0.62982,1.1379,-0.051696,-0.70266,-1.0367,1.1456,-0.067997,0.6749,-1.5118,0.076366,2.139,-0.90374,-0.89755,0.27439,-0.38457,0.17493,2.801,1.8186,-1.7956,0.46053,-1.1072,0.93439,0.93171,-2.7304,0.63601,3.0301,0.16677,0.21437,-0.61044,1.9184,-0.071808,-0.040687,1.4262,0.44793,0.88508,0.4456,-1.1546,0.38715,2.1636,0.49951,-0.48791,-0.004592,1.9008,0.3298,-2.2874,0.58413,1.1156,0.22447,-1.5773,0.14695,1.0683,-0.39347,0.90271,-0.53741,-2.5141,0.3173,0.78613,-1.2492,-0.28653,-2.2528,1.7228,2.227,1.5672,1.9293,0.019351,0.44102,-0.31163,-0.40045,-1.2528,0.72907,-0.6865,-1.458,-1.132,0.73319,-0.35618,-0.30633,0.91638,0.94633,-0.42256,-1.13,0.086583,-0.017934,1.0805,1.1624,0.063955,-0.38891,-0.85229,0.1185,-1.0864,802.52
-1.0768,0.51994,-0.91423,-1.63,0.11832,1.3066,0.63672,-0.62754,0.65175,0.18602,-1.0948,-0.50189,-0.28781,0.75421,0.36594,1.1644,0.058782,-0.8263,0.25828,-0.72173,0.42532,0.58768,-1.065,-0.72562,-0.80987,-1.1365,-0.63985,1.0277,1.3759,-0.093222,-1.9964,-0.29797,2.4188,1.6649,0.31841,1.5595,-1.4458,-0.56288,0.4539,1.5585,0.49039,-0.85193,-0.89904,1.6804,0.6933,-0.40112,0.57882,0.073255,0.59496,-0.22215,-0.36611,-0.76667,0.058469,0.079579,-0.047935,-0.69773,0.97225,-0.067967,-0.058523,0.42256,0.37348,-0.001505,-1.4954,0.0601,0.013278,0.32768,-0.10676,-1.3504,0.065888,1.3966,3.317,1.1393,-0.99533,-0.20298,-0.33578,-0.89587,1.0944,-0.062217,1.9436,-0.21371,0.63609,0.81506,-1.3964,-0.35115,2.0284,0.28002,-0.13994,-1.9915,-0.057688,2.2234,-1.1526,-0.84135,-0.76162,1.9302,0.3445,-0.31908,-0.28275,-0.33054,2.0571,1.9883,-2.3835,-1.4128,-0.24719,0.47126,-1.3634,-0.18748,-0.11806,-0.47514,-0.3012,-1.462,0.13448,-0.33226,-0.73002,0.62264,-1.2631,-1.9804,-0.44114,-1.4957,0.33551,-1.5602,-1.7118,1.3282,-0.82708,-1.5306,0.21763,1.1028,-0.20381,-0.36069,-0.44125,-0.40125,-0.10615,-0.4261,-0.76987,0.20527,0.018064,0.63237,-1.534,-1.1307,-1.4886,-0.084708,-0.16727,0.40448,1.3261,-1.5115,0.50832,-2.49,-1.8134,-0.31292,0.6438,0.83263,1.006,-0.56173,0.090376,0.087526,0.10029,0.40423,-1.3491,0.41642,0.20423,-0.75192,-2.3644,0.36022,-1.1123,1.6747,1.3441,1.1377,-0.67565,-0.085071,1.073,0.12613,-0.37511,-0.47478,-0.38497,-0.646,0.33813,2.2587,0.5856,0.18022,0.13919,1.4726,0.34164,0.15688,-0.25418,0.28702,-0.4118,-0.29922,0.77747,-1.2961,0.36346,0.21352,-1.1971,1.6517,-1.4455,-0.96871,-0.22898,1.031,-1.7408,0.94099,-2.4941,0.86249,-639.67
